RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
46041,Frankfort,IN,57655.5,54937.416666666664,53609.416666666664,49465.25,47314.416666666664,47043.333333333336,46217.416666666664,45973.833333333336,47678.416666666664,49910.0,50253.6,52615.519199999995
33028,Pembroke Pines,FL,288924.9,275665.5,278835.4166666667,302762.8333333333,351260.25,370913.4166666667,375101.75,391886.75,410667.6666666667,427770.4166666667,435311.3,453159.0633
41015,Covington,KY,,,55068.857142857145,56088.0,61430.583333333336,59328.0,54972.583333333336,59358.333333333336,66542.83333333333,71878.33333333333,74720.5,78307.084
70460,Slidell,LA,,,,,118376.0,120838.41666666667,119808.66666666667,111944.33333333333,113210.41666666667,110127.08333333333,101489.2,107984.5088
61115,Machesney Park,IL,47742.5,43240.5,40893.25,44061.583333333336,42223.583333333336,43901.916666666664,48122.916666666664,49763.833333333336,55496.333333333336,58860.25,58215.8,60777.29520000001
55345,Minnetonka,MN,226444.4,203775.08333333334,175667.91666666666,191495.25,212272.58333333334,220178.08333333334,230218.5,243444.25,260708.83333333334,275175.4166666667,284061.0,297695.928
78654,Marble Falls,TX,101040.8,101014.33333333333,103843.66666666667,102565.83333333333,108299.0,110002.66666666667,117105.16666666667,119120.08333333333,121101.5,128748.83333333333,128911.9,134326.1998
15120,Munhall,PA,53369.6,50331.416666666664,51521.75,49555.083333333336,52384.75,55632.333333333336,51149.166666666664,52523.25,56179.75,57540.333333333336,59019.3,63032.612400000005
47129,Clarksville,IN,96205.5,85684.0,81708.75,76030.25,79668.83333333333,79628.91666666667,82589.75,71256.0,74149.75,81533.16666666667,87329.5,92307.2815
1905,Lynn,MA,103060.9,100113.83333333333,110822.33333333333,116313.5,136194.25,151692.08333333334,166916.25,181974.16666666666,201946.58333333334,218444.66666666666,225380.4,239579.36519999997
2910,Cranston,RI,150397.0,143412.83333333334,127623.66666666667,128218.0,142935.75,143843.16666666666,151658.58333333334,166394.5,183155.33333333334,200296.33333333334,211057.8,220555.40099999998
64134,Kansas City,MO,70129.33333333333,63727.833333333336,59906.333333333336,55452.833333333336,52026.166666666664,55628.583333333336,56753.0,61771.833333333336,72351.66666666667,81962.83333333333,93911.2,101048.45120000001
48348,Clarkston,MI,,,,109334.14285714286,120238.33333333333,127048.41666666667,140522.83333333334,149231.25,161513.41666666666,177230.66666666666,180054.1,186896.1558
49017,Battle Creek,MI,74993.6,74195.91666666667,72152.25,74044.08333333333,77975.75,83527.08333333333,83761.66666666667,79621.16666666667,89046.08333333333,85952.91666666667,85446.1,89291.1745
77020,Houston,TX,117455.7,102119.5,100011.16666666667,88820.83333333333,81491.41666666667,85386.5,96766.83333333333,97672.0,95964.5,106376.66666666667,124393.5,131235.1425
32952,Merritt Island,FL,49605.42857142857,52708.916666666664,52265.0,53822.166666666664,54436.583333333336,58980.5,62476.666666666664,72892.66666666667,78512.5,85466.16666666667,88839.3,93103.5864
79603,Abilene,TX,,48639.4,53845.833333333336,59471.666666666664,61249.833333333336,55319.916666666664,55255.833333333336,57974.5,69679.41666666667,79469.66666666667,85923.6,90305.7036
19007,Bristol Township,PA,193777.3,174946.16666666666,162549.66666666666,158702.41666666666,158623.5,155299.83333333334,159323.08333333334,159706.16666666666,168686.83333333334,178719.08333333334,190315.9,202496.1176
45801,Lima,OH,33910.3,32486.916666666668,29839.916666666668,28014.0,27875.916666666668,28331.0,27792.583333333332,28529.583333333332,29860.083333333332,30634.25,32595.8,34127.802599999995
32444,Lynn Haven,FL,85336.2,77489.5,66594.08333333333,66653.5,66898.33333333333,68916.25,85726.41666666667,100958.58333333333,118868.33333333333,128627.58333333333,129723.6,136728.67440000002
19064,Springfield,PA,,246113.1,242620.41666666666,235204.41666666666,250456.25,263095.9166666667,272704.5,290796.8333333333,306167.0833333333,319487.1666666667,337204.3,352715.6978
49770,Petoskey,MI,120750.0,121766.66666666667,118148.5,114484.0,111674.83333333333,120528.33333333333,129904.75,138348.83333333334,146388.66666666666,151252.08333333334,160289.9,166541.20609999998
79072,Plainview,TX,35972.9,35543.5,35052.333333333336,34847.916666666664,37897.666666666664,40292.75,42476.916666666664,44253.75,44307.583333333336,46923.916666666664,44070.4,45436.5824
33189,Cutler Bay,FL,,,,,,,,,126958.3,131553.08333333334,129063.2,135516.36000000002
35055,Cullman,AL,66586.1,68090.08333333333,67312.58333333333,64933.5,64796.583333333336,69067.58333333333,69956.58333333333,76388.58333333333,82052.5,88182.75,93198.3,97671.8184
85043,Phoenix,AZ,104826.6,88528.25,89471.75,119784.08333333333,143582.16666666666,156403.75,171390.0,186581.25,206038.33333333334,222817.75,241423.4,256874.4976
97801,Pendleton,OR,74733.6,69465.25,69302.08333333333,74741.33333333333,82660.33333333333,89644.5,97787.25,107570.58333333333,117039.33333333333,123444.25,130365.3,138056.8527
97338,Dallas,OR,157089.8,146212.33333333334,141980.25,149557.0,159795.83333333334,170778.25,186155.41666666666,201751.5,224468.08333333334,251158.41666666666,269985.3,284294.52089999994
55316,Champlin,MN,180959.1,165208.75,150868.75,172288.08333333334,193026.5,195632.0,204077.5,218491.58333333334,238024.08333333334,247760.58333333334,261397.3,274467.165
50702,Waterloo,IA,,,,,,,65602.33333333333,61586.166666666664,61792.5,63388.666666666664,60820.6,63253.424
18505,Scranton,PA,65067.3,60130.0,59473.0,65584.58333333333,71783.25,66922.08333333333,69131.5,62194.916666666664,58913.75,64976.5,78391.2,80507.76239999999
23237,Bellwood,VA,,,,,,,,,119338.0,118998.66666666667,117863.8,124582.03659999999
32836,Doctor Phillips,FL,,79310.88888888889,74422.08333333333,83299.41666666667,92476.91666666667,91144.91666666667,91891.41666666667,95597.08333333333,94467.58333333333,100427.66666666667,111510.1,115970.50400000002
8879,South Amboy,NJ,187325.8,157574.25,143772.5,136272.08333333334,137894.5,153836.16666666666,159414.83333333334,157244.91666666666,160379.83333333334,158655.91666666666,167769.7,175654.8759
44053,Lorain,OH,73187.0,67122.41666666667,67115.33333333333,70585.58333333333,63807.083333333336,58531.5,59129.166666666664,62286.0,62308.5,67072.58333333333,69497.3,72833.1704
14845,Town of Horseheads,NY,62417.8,62616.333333333336,64214.333333333336,63754.666666666664,64715.5,63178.333333333336,59833.666666666664,60128.75,62188.333333333336,66541.83333333333,66370.8,68561.0364
1886,Westford,MA,243705.2,234299.0,216481.58333333334,218762.25,220500.0,229695.0,238341.08333333334,257950.08333333334,278035.5,281412.0833333333,291503.2,305203.8504
80232,Lakewood,CO,85079.9,76435.66666666667,68764.08333333333,75158.0,80878.58333333333,93832.16666666667,113875.33333333333,136941.91666666666,152765.5,170375.33333333334,175154.9,183562.3352
49202,Jackson,MI,,,,,43533.9,45541.166666666664,48823.333333333336,52335.583333333336,57178.0,57376.5,59016.8,62203.707200000004
42025,Benton,KY,,,,,,,55375.1,58490.666666666664,62516.5,68079.66666666667,73968.8,76779.6144
21231,Baltimore,MD,174009.5,159595.66666666666,163057.08333333334,183537.41666666666,200496.41666666666,193003.16666666666,192022.5,196371.25,191063.5,183316.08333333334,180422.3,186737.08049999998
33860,Mulberry,FL,63844.9,60039.333333333336,52783.916666666664,56774.666666666664,62957.25,64492.333333333336,75639.75,86139.91666666667,95259.5,97538.08333333333,102608.8,107739.24
70401,Hammond,LA,123075.1,125960.33333333333,134411.25,138370.83333333334,138760.83333333334,142100.25,139074.25,131665.33333333334,126249.08333333333,121893.41666666667,128081.4,132436.1676
48377,Novi,MI,93311.6,98395.66666666667,103079.08333333333,106227.08333333333,103470.25,97999.91666666667,93125.66666666667,95566.0,111121.33333333333,116538.75,124306.5,128284.308
14830,Town of Corning,NY,77116.3,74303.33333333333,73826.33333333333,76932.66666666667,77838.33333333333,78564.5,77356.66666666667,83753.66666666667,88367.0,86709.08333333333,80880.6,83792.3016
46580,Warsaw,IN,65728.7,63834.5,63597.0,66652.33333333333,63365.75,67117.08333333333,70944.5,75985.58333333333,81108.33333333333,92285.33333333333,94073.6,98024.69120000002
15905,Upper Yoder Township,PA,62456.4,62615.833333333336,60839.666666666664,58343.0,57129.083333333336,59451.75,58654.583333333336,59373.083333333336,61129.5,62952.0,64870.4,67205.7344
45227,Cincinnati,OH,75966.5,73390.5,68982.83333333333,70782.91666666667,74747.66666666667,75632.91666666667,78042.83333333333,93391.91666666667,103498.41666666667,117293.33333333333,130246.0,137670.022
7016,Cranford,NJ,223102.0,214676.16666666666,212518.33333333334,220124.41666666666,213864.25,216308.41666666666,218028.91666666666,217159.83333333334,233092.16666666666,236217.91666666666,243095.0,253791.18000000002
95521,Arcata,CA,171947.0,174439.16666666666,173655.0,187450.83333333334,191371.83333333334,195533.75,225750.33333333334,245796.91666666666,255320.75,262179.3333333333,276029.2,290934.77680000005
11360,New York,NY,241713.6,240035.66666666666,241819.75,236252.0,265986.9166666667,293627.5,303731.6666666667,329876.0833333333,339730.75,347856.4166666667,337564.7,350392.1586
22209,Arlington,VA,365645.8,366862.5,364563.3333333333,380007.5,394989.6666666667,397061.5,393549.6666666667,396177.8333333333,400046.3333333333,415602.4166666667,442787.5,464926.875
8105,Camden,NJ,78143.7,71097.33333333333,68335.41666666667,61696.5,61344.25,63797.666666666664,63652.166666666664,60731.75,69135.91666666667,73888.08333333333,81903.5,84688.219
43616,Oregon,OH,,,,,59151.5,58111.166666666664,62885.416666666664,62183.166666666664,61961.333333333336,61300.416666666664,59079.2,62033.159999999996
33759,Clearwater,FL,39754.7,33391.0,32704.5,34081.75,37808.833333333336,38945.666666666664,45598.666666666664,52769.083333333336,63141.25,70319.83333333333,75654.7,79815.7085
97034,Lake Oswego,OR,187038.6,159572.5,159420.5,178598.5,177659.25,197998.5,219266.5,248894.58333333334,264997.25,262871.6666666667,269640.6,282852.98939999996
49431,Ludington,MI,72368.7,72722.58333333333,74579.33333333333,76501.16666666667,80782.08333333333,84821.0,91230.83333333333,98035.91666666667,108504.83333333333,114384.16666666667,120314.3,124886.2434
29906,Beaufort,SC,163014.5,143729.0,128675.33333333333,143096.41666666666,141057.16666666666,140382.58333333334,146876.33333333334,156920.75,166921.83333333334,172731.66666666666,178817.8,187401.0544
98368,Port Townsend,WA,239725.9,223490.58333333334,211331.0,220565.91666666666,234806.0,249035.75,269335.0833333333,295025.3333333333,320473.6666666667,334115.5,344341.1,359147.76729999995
35674,Tuscumbia,AL,,,,,49908.875,50094.416666666664,47528.166666666664,52286.416666666664,56268.666666666664,60297.583333333336,53676.9,55985.0067
30507,Gainesville,GA,,100144.75,101182.75,95224.66666666667,103550.5,108357.16666666667,121472.83333333333,129298.75,135898.08333333334,142352.83333333334,154206.2,162841.7472
34446,Homosassa,FL,90470.9,82417.91666666667,76404.5,67623.75,69034.58333333333,71967.75,78199.16666666667,87005.91666666667,93407.5,93182.0,100673.8,106512.88040000001
7112,Newark,NJ,142814.2,124912.58333333333,136979.16666666666,157399.58333333334,177056.08333333334,189345.58333333334,176175.0,185380.91666666666,198392.91666666666,224237.66666666666,257243.8,268819.77099999995
92832,Fullerton,CA,160665.3,152942.25,152089.66666666666,167472.58333333334,191476.5,200761.25,218185.25,232233.66666666666,260649.33333333334,278776.8333333333,292973.0,306742.73099999997
63110,Saint Louis,MO,109868.1,104793.33333333333,96696.5,93829.83333333333,90674.25,99885.66666666667,109091.0,116302.25,126538.75,135584.66666666666,144994.5,153694.17
78752,Austin,TX,120143.9,114827.0,115679.5,130387.83333333333,152953.16666666666,167615.75,195538.16666666666,218369.66666666666,233239.25,248823.33333333334,264943.6,281105.15959999996
49456,Spring Lake,MI,,,,,140573.0,150561.83333333334,165497.66666666666,161284.41666666666,170381.41666666666,179976.66666666666,181717.4,190439.8352
62801,Centralia,IL,,,,,,,,40209.8,40011.0,40714.5,41670.6,43045.729799999994
6905,Stamford,CT,,,,,211979.3,249595.5,258263.41666666666,263808.1666666667,264775.6666666667,259710.08333333334,256864.6,268423.507
67226,Wichita,KS,59273.6,59864.666666666664,60050.583333333336,62247.166666666664,63244.166666666664,63823.416666666664,66128.66666666667,67791.16666666667,67798.75,73663.75,82658.8,86378.446
2122,Boston,MA,185584.2,175513.75,162500.08333333334,183124.0,198992.66666666666,215477.33333333334,243900.66666666666,273392.5,302559.5,323763.9166666667,333997.6,348693.49439999997
64116,Kansas City,MO,147044.7,130254.41666666667,114344.0,116637.5,116540.0,130946.25,135042.5,149755.08333333334,171257.41666666666,177190.5,188267.0,198809.95200000002
48182,Temperance,MI,113852.0,106125.25,113939.75,107158.16666666667,110568.75,121851.58333333333,124543.41666666667,129261.75,142325.33333333334,141842.25,147659.9,155485.8747
91755,Monterey Park,CA,284826.9,267103.0833333333,263448.25,302104.1666666667,330495.8333333333,335227.0,339976.4166666667,360355.1666666667,393336.8333333333,419522.8333333333,453359.8,480108.02819999994
4074,Scarborough,ME,246526.1,239994.91666666666,224870.58333333334,228782.25,232315.33333333334,222478.25,219916.41666666666,224792.91666666666,234171.75,252157.41666666666,251900.4,265251.1212
8109,Merchantville,NJ,129490.9,118938.0,118139.91666666667,119086.91666666667,113055.41666666667,119294.58333333333,113959.83333333333,112561.75,111003.91666666667,118327.41666666667,121102.7,127400.0404
7644,Lodi,NJ,,,258837.0,250515.75,238835.91666666666,242679.75,246787.0,257832.75,272456.1666666667,284621.9166666667,301514.1,316589.805
32713,Debary,FL,,51343.0,50262.083333333336,59091.25,59123.666666666664,62319.25,71850.08333333333,78078.25,91391.83333333333,104732.33333333333,112664.6,118072.50080000001
45405,Dayton,OH,,,,,25752.916666666668,28575.75,30382.833333333332,32127.75,33763.5,32067.166666666668,34709.0,36583.286
29206,Forest Acres,SC,72483.3,69358.41666666667,65082.75,66655.41666666667,66261.41666666667,66506.08333333333,67495.16666666667,67628.58333333333,67864.16666666667,70813.58333333333,72303.1,76207.46740000001
1945,Marblehead,MA,222375.8,219624.58333333334,207940.33333333334,221103.16666666666,241981.16666666666,246071.08333333334,264956.75,273699.8333333333,287129.0833333333,302045.6666666667,312665.8,330175.0848
12189,Watervliet,NY,134517.0,129747.41666666667,120116.91666666667,121637.25,122759.91666666667,128709.25,127208.0,126360.16666666667,131901.33333333334,136689.5,136464.8,142605.716
52317,North Liberty,IA,220356.6,219704.75,223231.25,226646.16666666666,232955.75,245049.5,260429.33333333334,271816.8333333333,272793.3333333333,276594.1666666667,267339.3,279904.2471
66106,Kansas City,KS,65732.2,61080.416666666664,55006.666666666664,56577.833333333336,51854.5,56189.416666666664,61232.666666666664,70454.83333333333,72955.08333333333,76975.83333333333,76365.1,79496.0691
66202,Mission,KS,,,,,,,148036.0,138246.66666666666,141823.41666666666,147104.41666666666,151239.0,160313.34
68114,Omaha,NE,,,124007.2,133361.25,129801.91666666667,135189.33333333334,125675.16666666667,129284.66666666667,132153.16666666666,136830.0,146470.7,152622.46940000003
1843,Lawrence,MA,108696.4,102868.5,102501.25,105068.58333333333,118621.16666666667,120713.08333333333,127697.33333333333,137525.58333333334,145565.33333333334,161548.08333333334,172044.2,183399.11720000004
60431,Joliet,IL,,,,,,,,113982.0,123215.33333333333,122839.66666666667,135424.7,141383.3868
21076,Hanover,MD,329863.1,308218.25,286638.1666666667,304391.4166666667,301911.75,277777.5,282898.4166666667,298718.75,295209.5,302599.75,322658.2,337500.4772
43211,Columbus,OH,,,,,,,,49007.833333333336,50788.666666666664,53732.083333333336,59534.1,65666.1123
46528,Goshen,IN,67925.4,61877.833333333336,61431.5,60645.916666666664,59670.75,62117.666666666664,68662.16666666667,75689.91666666667,78126.08333333333,77912.66666666667,80944.6,85315.60840000001
87701,Las Vegas,NM,66853.9,64557.333333333336,60891.0,65369.416666666664,74658.66666666667,77451.58333333333,80294.5,84136.16666666667,88975.0,91395.33333333333,87806.7,90704.32109999999
74801,Shawnee,OK,26921.2,26469.5,26093.166666666668,25700.833333333332,25915.75,26158.666666666668,26654.083333333332,27438.833333333332,27866.916666666668,28824.416666666668,30073.4,31366.5562
20879,Gaithersburg,MD,139265.7,131701.16666666666,112201.91666666667,109395.41666666667,119461.5,121362.41666666667,119117.08333333333,122727.0,129540.91666666667,135953.41666666666,138814.7,145061.3615
