RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
10548,Cortlandt Manor,NY,394865.4,413474.75,420852.25,442065.4166666667,464199.1666666667,462529.0833333333,432545.6666666667,422017.25,431487.5833333333,442401.3333333333,457347.7,481587.1281
3827,East Kingston,NH,,257774.66666666666,259396.16666666666,266712.4166666667,291496.8333333333,293645.8333333333,294465.75,317064.6666666667,335780.4166666667,347657.3333333333,354936.9,369844.24980000005
43008,Buckeye Lake,OH,,,,,,,,,252052.9,249666.08333333334,255146.2,266372.6328
96763,Lanai City,HI,,,,,1158115.25,1116784.0833333333,1085568.3333333333,1056622.5,1046295.5833333334,1137578.25,1114686.9,1155930.3153
12817,Town of Chester,NY,90088.9,89893.41666666667,89386.83333333333,88933.58333333333,90729.16666666667,95280.08333333333,93469.91666666667,93810.33333333333,87343.0,90108.33333333333,88089.6,90996.5568
50423,Britt,IA,,,,,,106912.9,109684.0,115014.75,120186.41666666667,120617.16666666667,126882.7,131831.12529999999
66619,Topeka,KS,,59717.0,58006.166666666664,54804.583333333336,57455.0,59077.416666666664,57681.166666666664,59918.916666666664,65158.416666666664,63757.083333333336,67449.3,71698.6059
10968,Orangetown,NY,625244.5,594091.4166666666,541594.0,569274.4166666666,518936.0833333333,539014.5,539618.5833333334,541295.4166666666,536781.0,538253.75,516338.2,530279.3314
7717,Avon by the Sea,NJ,,,,327393.1,327443.3333333333,337088.9166666667,341843.6666666667,340929.0,348005.8333333333,356019.8333333333,355298.0,372352.304
45203,Cincinnati,OH,158835.7,150329.25,146569.41666666666,155265.66666666666,170568.25,191689.16666666666,205230.91666666666,212371.66666666666,222356.75,250557.08333333334,266847.3,280189.665
52591,Sigourney,IA,,,,93238.6,86879.25,90264.5,102845.41666666667,104931.5,100877.66666666667,103199.58333333333,102240.9,106739.4996
55395,Winsted,MN,129066.0,120036.33333333333,113757.91666666667,111904.75,112564.66666666667,114028.58333333333,115944.41666666667,122672.58333333333,131810.5,144169.16666666666,153523.3,161660.03489999997
73102,Oklahoma City,OK,153471.5,149508.91666666666,153660.66666666666,155340.75,161493.5,177666.91666666666,184859.58333333334,191423.58333333334,196057.58333333334,190472.83333333334,191785.5,199265.1345
27842,Henrico,NC,,,327970.2,367224.9166666667,373878.9166666667,344592.8333333333,339750.25,331341.9166666667,320784.4166666667,321092.4166666667,320246.5,332415.867
11941,Eastport,NY,345782.3,348262.6666666667,347433.0,360894.5,388988.6666666667,406169.5,415416.5,417946.8333333333,424759.5833333333,434508.8333333333,430711.9,451816.7831
36528,Dauphin Island,AL,,,,218576.41666666666,232473.58333333334,232436.08333333334,238913.66666666666,245404.91666666666,250558.33333333334,264236.1666666667,284420.4,298072.57920000004
45845,Fort Loramie,OH,144147.3,140622.58333333334,139305.91666666666,139231.91666666666,143354.5,150918.5,157428.75,165350.25,175138.08333333334,185820.66666666666,191721.4,199773.6988
50665,Parkersburg,IA,,,,,,,155227.0,156453.91666666666,158215.75,156369.16666666666,156988.3,163424.82029999996
5829,Derby,VT,,,,99183.125,106368.0,106938.83333333333,113528.5,119955.41666666667,127426.66666666667,137216.25,144632.5,150562.4325
4456,Levant,ME,,,,,,,,,133678.0,135644.91666666666,139225.3,147161.14209999997
1922,Newbury,MA,543617.8,524491.25,529509.9166666666,549722.8333333334,580160.5833333334,570317.6666666666,600213.5,606815.6666666666,621635.25,651765.5,654818.9,692798.3962000001
27281,Foxfire,NC,101841.7,101598.08333333333,107463.41666666667,108401.0,122305.66666666667,121541.83333333333,113753.41666666667,102653.5,95841.41666666667,94613.91666666667,96319.6,101039.2604
1083,Warren,MA,,,,,,,,,136820.83333333334,148091.33333333334,150095.7,157600.48500000002
18325,Barrett Township,PA,217908.0,200592.41666666666,196826.91666666666,194529.91666666666,174673.75,174659.33333333334,196609.83333333334,218782.08333333334,215543.58333333334,234913.0,251598.2,265687.69920000003
8738,Mantoloking,NJ,442824.7,416120.1666666667,391723.75,341786.1666666667,328542.25,327993.25,313978.9166666667,318380.0,352300.75,344382.8333333333,365415.5,381128.36649999995
52162,Postville,IA,,42426.125,44221.833333333336,49339.25,49676.5,50328.833333333336,49642.833333333336,53460.416666666664,56606.416666666664,57603.083333333336,58610.9,60720.892400000004
68372,Hickman,NE,169217.4,157480.58333333334,155459.08333333334,160213.91666666666,159985.75,170558.91666666666,176581.25,193790.66666666666,201639.0,211901.41666666666,224942.0,236414.042
3810,Alton,NH,239884.4,229759.0,228805.75,229477.16666666666,246313.16666666666,262474.3333333333,247839.33333333334,258202.16666666666,276188.5833333333,279099.1666666667,274954.6,288152.42079999996
61537,Henry,IL,146088.4,145784.08333333334,138983.91666666666,141685.08333333334,148501.91666666666,151701.5,150230.33333333334,154516.91666666666,161416.5,165874.25,170938.3,176066.449
44452,North Lima,OH,183706.9,176578.5,169517.0,173920.08333333334,174121.41666666666,184547.41666666666,184348.41666666666,201464.0,211316.16666666666,219583.33333333334,221926.1,231912.7745
93660,San Joaquin,CA,,,,,,,124326.5,131081.41666666666,149511.0,157487.5,171152.0,179709.6
50225,Pleasantville,IA,,,,,170091.5,161772.33333333334,155925.83333333334,161689.25,168793.83333333334,174074.66666666666,178852.1,186542.7403
3585,Lisbon,NH,,,,,75902.4,80626.75,95070.25,96633.83333333333,90577.91666666667,88240.25,84323.2,86852.896
25434,Paw Paw,WV,,,,,,103520.0,106725.91666666667,108927.91666666667,114431.33333333333,120479.25,118878.7,123039.45449999999
80117,Kiowa,CO,355592.4,346941.6666666667,356871.25,370957.25,374279.8333333333,369007.6666666667,388283.9166666667,405462.75,425847.6666666667,479558.3333333333,508711.2,529568.3592
28774,Sapphire,NC,156080.4,149873.91666666666,144074.25,140898.33333333334,140774.41666666666,140270.16666666666,140542.16666666666,142349.0,146833.5,154581.75,158429.2,165400.0848
11509,Atlantic Beach,NY,,,,,,,394786.0,421039.0,460758.0833333333,465165.5833333333,413479.5,436220.8725
43416,Elmore,OH,132078.4,129864.83333333333,125584.16666666667,121476.41666666667,124710.83333333333,133267.33333333334,137477.75,144218.58333333334,153740.75,163236.75,169210.1,176486.1343
8061,East Greenwich Township,NJ,245842.3,226472.5,196882.58333333334,201101.58333333334,205863.41666666666,208686.83333333334,210573.58333333334,208579.08333333334,209766.16666666666,213280.58333333334,215851.1,224485.144
19967,Ocean View,DE,250260.5,248965.66666666666,230789.66666666666,243471.16666666666,240810.33333333334,231127.5,242981.91666666666,257374.75,266057.9166666667,274014.5833333333,284381.6,300591.3512
4351,Manchester,ME,195352.3,196850.33333333334,196641.75,200816.58333333334,197208.25,200784.83333333334,205863.33333333334,215697.75,216681.91666666666,221201.91666666666,232620.8,244949.70239999998
7723,Deal,NJ,,664716.0,631691.6666666666,601522.9166666666,560059.4166666666,512784.5833333333,521887.3333333333,534190.9166666666,572930.1666666666,590276.3333333334,601558.8,627425.8284
2199,Boston,MA,2272788.6,2237465.25,2309135.0,2631572.25,2890427.75,3110526.5833333335,3462271.3333333335,3699838.75,3862956.1666666665,3950875.0833333335,3929446.8,3980529.6083999993
5440,Alburgh,VT,199898.3,198714.5,197554.0,200714.41666666666,198989.5,201215.83333333334,208339.16666666666,213274.16666666666,223027.91666666666,230600.66666666666,229621.1,238117.0807
5763,Pittsford,VT,95832.0,103071.0,107888.75,109049.5,105334.83333333333,98374.66666666667,94541.25,89477.66666666667,89530.83333333333,92543.66666666667,95674.8,99597.4668
92061,Pauma Valley,CA,395017.7,353359.9166666667,318048.6666666667,353925.6666666667,357599.0,385312.5833333333,370015.25,379698.0833333333,390144.3333333333,380819.75,394250.5,405683.7645
85625,Pearce,AZ,46410.6,43084.583333333336,43936.75,49027.833333333336,53756.5,53575.916666666664,56002.583333333336,59028.083333333336,60831.166666666664,67380.58333333333,78080.1,82686.8259
7933,Long Hill Township,NJ,374242.2,354944.25,356331.9166666667,347389.5833333333,338639.0833333333,339705.5,342244.6666666667,356579.6666666667,364645.75,358808.4166666667,366442.8,379634.7408
3907,Ogunquit,ME,297695.2,290045.6666666667,270895.4166666667,282086.1666666667,285488.0833333333,291476.3333333333,300946.1666666667,313473.8333333333,323216.75,343625.9166666667,369895.5,389130.066
28449,Kure Beach,NC,316540.5,278057.3333333333,267244.9166666667,282263.5833333333,280385.6666666667,282639.5,283386.0833333333,299016.5,314166.0,325346.1666666667,343934.6,360787.3954
3440,Antrim,NH,,,125562.6,136715.91666666666,148139.16666666666,151779.25,158384.5,165332.08333333334,176686.08333333334,186814.08333333334,189283.2,198179.5104
49436,Mears,MI,,,,,183732.33333333334,184437.41666666666,182210.5,190512.0,193343.66666666666,191150.16666666666,201252.5,209302.6
54180,Wrightstown,WI,263214.8888888889,241733.0,221649.91666666666,195616.0,155119.33333333334,158866.5,165285.0,165669.75,175022.58333333334,187406.58333333334,200999.3,211652.26289999997
61842,Farmer City,IL,,,92463.5,87193.91666666667,91100.25,90681.75,85570.75,88530.08333333333,89346.25,88209.91666666667,82595.0,85403.23
97449,Lakeside,OR,,,,,,,,,214289.88888888888,233185.0,244423.3,252244.8456
96103,Graeagle,CA,213885.3,207141.75,207370.25,225708.33333333334,242748.08333333334,238985.08333333334,238624.58333333334,242754.91666666666,253737.91666666666,259534.08333333334,264151.1,275773.7484
30303,Atlanta,GA,,,,156318.0,142068.08333333334,148224.41666666666,162886.41666666666,178586.0,206212.25,217190.08333333334,224720.0,233259.36000000002
49232,Camden,MI,,,,,,,224274.7,235252.16666666666,247255.08333333334,265896.1666666667,276913.2,287712.8148
96731,Kahuku,HI,,,,342068.3333333333,402497.6666666667,432971.1666666667,476150.3333333333,513882.0833333333,528394.0,583497.8333333334,573355.6,589409.5568
6442,Essex,CT,,,174468.75,167827.91666666666,156157.66666666666,162135.0,161048.16666666666,158228.66666666666,148959.33333333334,143867.41666666666,145715.7,151690.0437
52801,Davenport,IA,,,,,,,123299.33333333333,125381.25,125913.0,124949.66666666667,141543.9,145790.217
29482,Sullivans Island,SC,436817.7,387098.6666666667,389410.5,444612.0,497565.6666666667,522363.5833333333,544110.4166666666,556190.3333333334,575712.4166666666,607162.5,612882.5,645365.2725
51546,Logan,IA,,,,,,,93103.0,91622.5,92068.0,95690.16666666667,88202.3,91553.98740000001
30537,Clayton,GA,144440.4,129850.16666666667,123807.58333333333,124178.33333333333,130445.25,133532.08333333334,137264.08333333334,141913.91666666666,150856.91666666666,160599.16666666666,165140.9,171746.536
1038,Hatfield,MA,,251022.0,246632.25,256375.66666666666,251900.41666666666,258787.16666666666,270704.75,264046.3333333333,281355.0,288278.9166666667,295780.1,313526.906
80467,Oak Creek,CO,124313.5,120360.66666666667,121726.75,127464.91666666667,133602.25,121485.16666666667,130019.75,141066.83333333334,161168.83333333334,180720.33333333334,186546.9,193262.5884
51002,Alta,IA,122643.9,125254.91666666667,119904.41666666667,125195.5,126448.66666666667,133498.41666666666,149310.16666666666,154612.58333333334,162749.58333333334,169435.83333333334,174446.6,182296.697
1529,Millville,MA,207219.4,198790.08333333334,185016.33333333334,179274.16666666666,184021.58333333334,178544.41666666666,171444.33333333334,178756.08333333334,185260.16666666666,191218.16666666666,202847.4,214206.8544
50643,Hudson,IA,130520.3,127047.08333333333,125845.66666666667,123979.16666666667,128236.0,130144.58333333333,135128.91666666666,136263.58333333334,138506.25,147014.83333333334,134292.1,139260.90769999998
60520,Hinckley,IL,141096.4,134135.16666666666,128736.33333333333,126823.58333333333,130016.91666666667,133096.41666666666,141486.83333333334,151308.33333333334,158331.0,164540.66666666666,169667.8,176793.8476
1096,Williamsburg,MA,177375.0,182448.25,180310.5,193643.41666666666,199172.08333333334,187849.25,177925.0,183090.33333333334,188712.08333333334,196109.41666666666,216783.4,229356.8372
45858,McComb,OH,108568.6,103015.75,97888.5,96374.41666666667,97708.83333333333,99458.58333333333,100159.75,116558.0,123597.16666666667,129971.75,140037.1,148019.2147
1521,Holland,MA,,,133950.0,139954.66666666666,138502.41666666666,142582.5,147811.33333333334,158476.08333333334,164028.5,153471.5,152976.4,159401.4088
55384,Spring Park,MN,299746.7,272449.25,244602.91666666666,255810.33333333334,271797.0,267372.5,285371.6666666667,296425.0,322991.5,339466.1666666667,355127.4,368267.1138
21541,Mc Henry,MD,276564.9,269772.8333333333,268703.0,272161.25,275360.3333333333,280150.1666666667,284464.6666666667,290789.5,295472.0,302443.8333333333,307773.8,319161.43059999996
61528,Edwards,IL,,,234939.0,254341.75,270178.9166666667,270738.9166666667,263700.1666666667,267452.0833333333,253919.58333333334,244862.25,245456.0,255028.78399999999
84317,Huntsville,UT,289482.0,274096.25,259129.0,279535.25,290085.3333333333,294534.6666666667,285409.9166666667,301942.4166666667,351060.25,378873.5,389291.9,407588.6193
97498,Yachats,OR,187568.7,178958.16666666666,174035.75,174921.08333333334,176776.08333333334,195106.25,215267.25,234208.66666666666,252238.58333333334,260023.0,274749.1,288211.8059
83332,Hagerman,ID,,,,,,,133942.6,143757.66666666666,158668.41666666666,170892.66666666666,180337.1,190796.65180000002
80813,Cripple Creek,CO,61713.9,60154.416666666664,61082.75,65217.666666666664,71019.25,77204.91666666667,83218.25,90261.08333333333,91998.25,96218.66666666667,97040.9,101019.57689999999
21738,Glenwood,MD,504721.5,515716.0,515166.75,508455.25,500747.6666666667,491226.75,498825.8333333333,518837.8333333333,507938.4166666667,509546.6666666667,497862.1,516780.8598
49252,Litchfield,MI,,,,,,,117850.2,124350.91666666667,130718.25,138114.25,144220.6,150133.6446
52227,Ely,IA,,,,,,,81720.5,81585.16666666667,86181.25,89172.5,89049.6,92611.584
2881,Kingston,RI,302472.7,299383.25,274583.3333333333,242138.66666666666,235778.66666666666,206123.58333333334,206269.66666666666,238086.25,252425.0,259178.58333333334,271779.1,284824.49679999996
48069,Pleasant Ridge,MI,131042.9,137649.08333333334,170053.66666666666,196224.16666666666,214078.41666666666,243096.66666666666,292016.9166666667,299757.0833333333,309928.5833333333,314807.6666666667,291698.2,299865.74960000004
14731,Town of Ellicottville,NY,247340.2,241561.58333333334,242318.58333333334,238122.25,218758.25,231192.91666666666,216556.5,210129.75,213025.16666666666,228792.0,225866.9,237837.84569999998
53932,Fall River,WI,118859.3,121847.0,122739.5,125436.33333333333,127107.0,126055.25,135845.0,142533.58333333334,154926.33333333334,164620.33333333334,176966.5,186699.6575
8733,Lakehurst,NJ,,280065.36363636365,278855.25,261438.08333333334,279773.6666666667,264515.1666666667,260542.83333333334,249099.08333333334,238992.08333333334,234146.58333333334,217374.6,225417.4602
28622,Elk Park,NC,,,,,,,,455685.875,484020.4166666667,452065.5,397258.9,415532.8094
68361,Geneva,NE,,,,,,,,65781.9,65311.25,72146.08333333333,77864.0,81523.608
4981,Stockton Springs,ME,,175418.0,176461.33333333334,199337.5,209942.16666666666,226295.5,217995.58333333334,232652.66666666666,254763.83333333334,250385.33333333334,254352.6,266307.1722
44677,Smithville,OH,121138.0,116626.75,118642.08333333333,119220.0,113266.75,118940.66666666667,124470.0,126953.25,131244.58333333334,134158.33333333334,135861.4,143605.4998
54745,Holcombe,WI,162500.0,154890.58333333334,143699.66666666666,134896.16666666666,134608.41666666666,140041.08333333334,133192.41666666666,134832.66666666666,146357.25,159637.16666666666,176304.0,184942.89599999998
3217,Ashland,NH,97359.3,95814.83333333333,95672.83333333333,97602.41666666667,99607.5,101239.91666666667,106805.16666666667,112014.83333333333,117580.91666666667,121994.16666666667,132433.8,137996.0196
40516,Lexington,KY,81529.5,73166.25,74158.16666666667,73073.25,74867.08333333333,75640.5,79044.0,88357.08333333333,88223.5,88472.16666666667,89740.9,93330.536
8828,Helmetta,NJ,,,,,,,170005.16666666666,167287.75,176048.5,177876.16666666666,185410.8,195793.80479999998
54202,Baileys Harbor,WI,,,,,182647.0,188188.08333333334,194996.91666666666,200835.5,216296.25,216846.75,226055.3,240296.78389999998
54141,Little Suamico,WI,101666.6,103538.58333333333,106838.5,111289.91666666667,119447.58333333333,121310.33333333333,119290.33333333333,132627.75,142237.83333333334,146184.66666666666,151352.0,158011.488
22967,Roseland,VA,146803.3,139653.16666666666,136669.58333333334,137070.75,136101.75,135178.25,133112.41666666666,132496.41666666666,129765.5,130469.16666666667,131729.8,136472.0728
6438,Haddam,CT,,,,,,152526.0,148677.41666666666,161257.75,156873.08333333334,163803.33333333334,162062.7,169841.70960000003
